,Data,AMAZONAS_ear,CAPIVARI_ear,DOCE_ear,GRANDE_ear,IGUACU_ear,JACUI_ear,JEQUITINHONHA_ear,PARAGUACU_ear,PARAGUAI_ear,PARAIBA_ear,PARANA_ear,PARANAIBA_ear,PARANAPANEMA_ear,PARNAIBA_ear,SFRANCISCO_ear,TIETE_ear,TOCANTINS_ear,URUGUAI_ear
234,2021-08-23,1448.301025390625,112.5540008544922,7.179999828338623,9418.0400390625,2683.261962890625,1251.9560546875,1049.0860595703125,240.29200744628903,83.04900360107422,2420.43994140625,1239.093017578125,12652.158203125,4211.791015625,211.1869964599609,26559.81640625,4532.93896484375,19988.330078125,2181.22998046875
235,2021-08-24,1443.717041015625,108.09400177001952,7.821000099182129,9275.9501953125,2569.81103515625,1243.927978515625,1032.3270263671875,239.8560028076172,81.94000244140625,2401.0400390625,1231.760986328125,12489.693359375,4179.01611328125,210.0279998779297,26425.9609375,4493.1220703125,19848.16015625,2108.60107421875
236,2021-08-25,1439.0810546875,102.51300048828124,8.39799976348877,9127.97265625,2448.6650390625,1265.4949951171875,1015.2919921875,239.4199981689453,80.83300018310547,2381.572021484375,1203.1710205078125,12327.2109375,4143.8779296875,209.447998046875,26335.580078125,4438.56982421875,19724.12109375,2049.56298828125
237,2021-08-26,1435.0760498046875,98.7310028076172,8.972999572753906,9028.2939453125,2347.25,1292.2330322265625,998.8610229492188,239.4199981689453,79.7249984741211,2364.076904296875,1131.720947265625,12210.9228515625,4104.58984375,208.427001953125,26261.603515625,4384.05615234375,19611.349609375,2015.56103515625
238,2021-08-27,1429.8759765625,93.86499786376952,8.82800006866455,8894.048828125,2252.93408203125,1310.4720458984375,983.031982421875,239.01800537109372,78.61799621582031,2347.739013671875,1081.9100341796875,12100.6064453125,4076.674072265625,207.4340057373047,26207.5703125,4336.453125,19504.37890625,1969.01904296875
239,2021-08-28,1424.9549560546875,93.34100341796876,8.107999801635742,8856.1376953125,2210.635986328125,1335.4210205078125,978.344970703125,238.5829925537109,77.51200103759766,2333.409912109375,1017.8410034179688,12024.19921875,4069.27099609375,206.41400146484372,26149.5703125,4294.1298828125,19390.197265625,1953.248046875
240,2021-08-29,1419.9720458984375,94.427001953125,7.535999774932861,8855.107421875,2208.4140625,1352.365966796875,975.416015625,238.14700317382807,76.40599822998047,2321.06591796875,940.2650146484376,11969.958984375,4056.2880859375,205.3939971923828,26084.49609375,4261.02587890625,19305.80859375,1958.553955078125
241,2021-08-30,1415.2650146484375,93.86499786376952,6.923999786376953,8692.919921875,2126.98193359375,1353.406005859375,961.9500122070312,237.7460021972656,75.3010025024414,2311.237060546875,898.2009887695312,11826.4296875,4019.783935546875,204.4029998779297,25899.54296875,4211.7138671875,19181.1328125,1946.155029296875
242,2021-08-31,1410.1319580078125,93.34100341796876,6.11299991607666,8535.3310546875,2064.56005859375,1351.52197265625,946.156982421875,237.30999755859372,74.19599914550781,2299.404052734375,891.2520141601562,11725.4091796875,3980.98291015625,203.38400268554688,25773.546875,4145.52294921875,19093.76171875,1920.9449462890625
243,2021-09-01,1405.241943359375,89.71299743652344,5.206999778747559,8437.6142578125,2025.824951171875,1345.0439453125,929.7949829101562,236.9080047607422,73.09100341796875,2287.47998046875,842.2570190429688,11654.12109375,3955.010986328125,202.531005859375,25686.666015625,4091.991943359375,19015.009765625,1901.1920166015625
244,2021-09-02,1400.239990234375,86.72100067138672,4.451000213623047,8323.3056640625,2007.33203125,1341.115966796875,912.8660278320312,236.47300720214844,71.98699951171875,2273.138916015625,800.2230224609375,11552.564453125,3933.66796875,201.51300048828125,25557.310546875,4038.12109375,18916.826171875,1882.10400390625
245,2021-09-03,1394.2359619140625,82.87100219726562,4.196000099182129,8198.5341796875,1957.52294921875,1333.3909912109375,896.8289794921875,236.0379943847656,70.88300323486328,2259.783935546875,730.43701171875,11413.0693359375,3892.596923828125,200.5229949951172,25438.45703125,3982.222900390625,18802.279296875,1860.4720458984373
246,2021-09-04,1388.60302734375,83.24500274658203,4.630000114440918,8128.0322265625,1912.60302734375,1330.3399658203125,882.5560302734375,236.0379943847656,69.88500213623047,2243.4951171875,696.10498046875,11326.5302734375,3851.969970703125,199.5070037841797,25340.78515625,3960.031982421875,18728.99609375,1850.949951171875
247,2021-09-05,1382.6259765625,85.86100006103516,5.618000030517578,8080.0810546875,1908.3780517578125,1331.508056640625,879.9359741210938,236.0379943847656,68.78199768066406,2226.5390625,640.6069946289062,11271.72265625,3821.3701171875,198.65499877929688,25239.119140625,3939.719970703125,18690.59375,1857.14697265625
248,2021-09-06,1376.030029296875,87.65599822998047,5.901000022888184,7931.5009765625,1841.8070068359373,1329.593994140625,877.0250244140625,235.2010040283203,67.78399658203125,2209.366943359375,544.2689819335938,11163.4248046875,3785.177001953125,197.63900756835935,25090.51171875,3914.945068359375,18586.060546875,1867.3780517578125
249,2021-09-07,1369.136962890625,89.60099792480469,5.123000144958496,7892.76416015625,1830.094970703125,1342.70703125,873.5330200195312,234.36399841308597,66.78700256347656,2190.052001953125,455.6539916992188,11076.6953125,3733.18505859375,196.21299743652344,25013.751953125,3899.864990234375,18487.69921875,1888.0909423828125
250,2021-09-08,1362.427001953125,88.66600036621094,4.953999996185303,7686.97607421875,1759.4599609375,1349.7039794921875,859.8619995117188,233.9290008544922,65.68599700927734,2172.29296875,333.5830078125,10942.3271484375,3687.4599609375,194.75900268554688,24813.82421875,3832.123046875,18390.896484375,1912.6910400390625
251,2021-09-09,1353.2320556640625,85.9739990234375,5.249000072479248,7608.76416015625,1686.6610107421875,1352.9029541015625,844.7509765625,233.5279998779297,64.58399963378906,2157.8349609375,219.26400756835935,10847.62890625,3638.51806640625,193.7729949951172,24592.427734375,3762.970947265625,18260.904296875,1952.2110595703125
252,2021-09-10,1344.39794921875,82.87100219726562,5.517000198364258,7498.30908203125,1640.112060546875,1351.4100341796875,829.655029296875,233.09300231933597,63.5880012512207,2144.044921875,99.2239990234375,10739.3330078125,3593.31494140625,192.75900268554688,24404.44140625,3715.764892578125,18126.654296875,1970.0489501953125
253,2021-09-11,1336.43798828125,84.29100036621094,5.816999912261963,7453.81396484375,1635.4139404296875,1359.1390380859375,818.052001953125,233.09300231933597,62.59299850463867,2128.85498046875,39.608001708984375,10666.9150390625,3570.85302734375,191.7740020751953,24253.78125,3718.322998046875,18020.12109375,2000.6519775390625
254,2021-09-12,1326.0970458984375,84.927001953125,6.479000091552734,7387.830078125,1634.073974609375,1370.2469482421875,814.8629760742188,233.09300231933597,61.650001525878906,2114.052001953125,39.608001708984375,10630.5107421875,3551.717041015625,190.8979949951172,24134.353515625,3717.541015625,17944.12890625,2022.2840576171875
255,2021-09-13,1318.281005859375,83.13300323486328,7.008999824523926,7205.1611328125,1605.23095703125,1371.112060546875,801.823974609375,232.6909942626953,60.7599983215332,2097.76806640625,46.150001525878906,10483.2587890625,3508.136962890625,189.91400146484372,23990.90625,3701.715087890625,17819.921875,1970.52197265625
256,2021-09-14,1309.6409912109375,80.25499725341797,7.8520002365112305,7143.958984375,1566.4599609375,1375.4329833984375,785.6129760742188,232.6909942626953,59.869998931884766,2082.673095703125,0.0,10380.470703125,3464.30810546875,188.9019927978516,23787.625,3686.31201171875,17689.533203125,2058.537109375
257,2021-09-15,1300.2640380859375,77.52799987792969,8.553000450134277,7071.64892578125,1555.0489501953125,1375.43505859375,768.8410034179688,232.6909942626953,58.97999954223633,2067.68505859375,0.0,10311.2412109375,3429.429931640625,187.89100646972656,23600.84375,3673.7509765625,17606.70703125,2162.34912109375
258,2021-09-16,1291.68798828125,74.42900085449219,9.20400047302246,7012.93603515625,1560.1400146484375,1372.9010009765625,752.0889892578125,232.6909942626953,58.09099960327149,2052.666015625,0.0,10250.0400390625,3405.568115234375,187.04400634765625,23449.62890625,3669.426025390625,17563.4609375,2234.10009765625
259,2021-09-17,1282.302001953125,72.41300201416016,9.652000427246094,7016.54296875,1600.333984375,1381.626953125,739.3930053710938,232.2570037841797,57.255001068115234,2042.616943359375,0.0,10206.240234375,3391.52294921875,185.625,23313.103515625,3667.3740234375,17497.39453125,2295.0009765625
260,2021-09-18,1273.594970703125,70.80799865722656,10.041999816894531,7002.6181640625,1681.9019775390625,1410.39599609375,723.25,231.85499572753903,56.36600112915039,2024.447998046875,0.0,10177.0771484375,3379.617919921875,184.61599731445312,23201.322265625,3661.68701171875,17404.59375,2517.738037109375
261,2021-09-19,1267.01904296875,71.55500030517578,10.53499984741211,6967.0341796875,1766.135009765625,1432.85595703125,720.0809936523438,231.4199981689453,55.79100036621094,2004.8470458984373,0.0,10156.673828125,3380.14501953125,183.63400268554688,23044.751953125,3659.757080078125,17376.421875,2792.305908203125
262,2021-09-20,1258.239990234375,68.30799865722656,10.258999824523926,6873.19384765625,1746.5069580078125,1441.676025390625,707.125,231.0189971923828,55.05899810791016,1985.364990234375,0.0,10031.2353515625,3356.19091796875,182.76199340820312,22880.638671875,3655.20703125,17256.724609375,2939.14501953125
263,2021-09-21,1251.5660400390625,62.56499862670898,9.576000213623049,6798.48681640625,1713.6820068359375,1448.6090087890625,690.155029296875,231.0189971923828,54.17100143432617,1966.2989501953125,0.0,9927.1865234375,3322.968017578125,179.35899353027344,22681.775390625,3649.95703125,17173.79296875,3003.989990234375
264,2021-09-22,1243.052978515625,58.01800155639648,8.928999900817871,6760.0849609375,1683.8690185546875,1450.0379638671875,673.780029296875,231.0189971923828,53.28400039672852,1948.541015625,0.0,9891.033203125,3297.27490234375,177.0749969482422,22478.84765625,3644.467041015625,17134.400390625,3027.638916015625
265,2021-09-23,1229.7750244140625,58.24100112915039,8.081000328063965,6725.98486328125,1664.2320556640625,1449.8929443359375,667.4650268554688,230.5850067138672,52.5009994506836,1931.2919921875,0.0,9856.9423828125,3269.43701171875,176.07000732421875,22238.36328125,3639.2880859375,17073.759765625,3028.402099609375
266,2021-09-24,1221.4310302734375,56.527000427246094,7.28000020980835,6679.84521484375,1624.791015625,1448.1820068359375,664.3090209960938,230.1499938964844,51.77000045776367,1914.8270263671875,0.0,9794.1962890625,3234.697021484375,175.0919952392578,22029.994140625,3634.31201171875,16989.818359375,3027.467041015625
267,2021-09-25,1211.8360595703125,56.41600036621094,6.436999797821045,6647.9619140625,1635.3609619140625,1447.512939453125,661.1530151367188,229.74899291992188,50.98799896240234,1898.1639404296875,0.0,9775.9951171875,3205.532958984375,173.6540069580078,21884.76171875,3628.777099609375,16950.509765625,3036.76904296875
268,2021-09-26,1206.5040283203125,58.31600189208984,5.632999897003174,6601.64013671875,1645.637939453125,1457.9990234375,658.5709838867188,228.9129943847656,50.25699996948242,1881.4739990234373,0.0,9741.017578125,3184.39111328125,172.81300354003906,21773.427734375,3624.60888671875,16913.4921875,3082.610107421875
269,2021-09-27,1199.10400390625,58.24100112915039,5.464000225067139,6542.798828125,1571.8719482421875,1456.157958984375,650.2559814453125,228.9129943847656,49.63199996948242,1864.2750244140625,0.0,9641.4462890625,3145.134033203125,172.24400329589844,21646.47265625,3627.333984375,16800.07421875,3043.235107421875
270,2021-09-28,1190.052001953125,55.81999969482422,5.901000022888184,6491.333984375,1508.3580322265625,1451.386962890625,639.655029296875,228.07699584960935,49.00600051879883,1847.217041015625,0.0,9580.5380859375,3105.865966796875,170.8350067138672,21516.42578125,3620.60888671875,16710.197265625,2964.092041015625
271,2021-09-29,1179.7889404296875,54.21799850463867,6.368000030517578,6413.77880859375,1428.5589599609375,1449.4659423828125,629.3469848632812,227.64300537109372,48.5890007019043,1831.4019775390625,0.0,9518.8017578125,3064.301025390625,169.968994140625,21371.923828125,3581.02294921875,16604.45703125,2878.8349609375
272,2021-09-30,1169.66796875,51.90999984741211,6.793000221252441,6368.62890625,1357.5379638671875,1452.6710205078125,618.7620239257812,227.64300537109372,48.2239990234375,1815.1710205078125,0.0,9464.5166015625,3028.27587890625,168.56100463867188,21176.060546875,3550.280029296875,16534.994140625,2806.9189453125
273,2021-10-01,1158.302001953125,49.60200119018555,7.120999813079834,6314.67919921875,1289.489013671875,1465.0260009765625,614.4730224609375,227.24200439453125,47.18199920654297,1800.0780029296875,0.0,9413.4296875,2998.425048828125,167.58799743652344,20942.955078125,3515.66796875,16462.767578125,2804.635986328125
274,2021-10-02,1145.927001953125,50.08599853515625,7.505000114440918,6353.48583984375,1326.2099609375,1479.4560546875,612.1859741210938,226.80799865722656,46.55699920654297,1787.251953125,0.0,9411.1953125,2979.56591796875,166.72300720214844,20804.365234375,3500.114013671875,16379.4853515625,2823.1220703125
275,2021-10-03,1132.010009765625,52.20700073242188,8.107999801635742,6367.8251953125,1406.198974609375,1489.260986328125,610.1849975585938,225.97300720214844,46.0369987487793,1775.7120361328125,0.0,9402.81640625,2983.81298828125,165.75,20693.1171875,3512.3779296875,16307.9345703125,2873.27099609375
276,2021-10-04,1130.509033203125,54.73899841308594,8.366999626159668,6363.14697265625,1422.0579833984375,1487.43798828125,605.6129760742188,225.97300720214844,45.56800079345703,1766.1700439453125,0.0,9350.87890625,2999.345947265625,164.88499450683594,20549.771484375,3509.31689453125,16209.7099609375,2852.529052734375
277,2021-10-05,1116.9090576171875,58.83700180053711,8.682000160217285,6384.94677734375,1491.385986328125,1487.9420166015625,600.7559814453125,225.13800048828125,45.04800033569336,1756.990966796875,0.0,9329.8037109375,3059.445068359375,164.3179931640625,20372.986328125,3508.862060546875,16102.0244140625,2793.573974609375
278,2021-10-06,1104.2049560546875,62.005001068115234,9.04300022125244,6375.05810546875,1566.791015625,1489.6180419921875,597.3289794921875,224.73699951171875,44.527000427246094,1748.93505859375,0.0,9286.208984375,3151.02490234375,163.48199462890625,20226.7109375,3509.60498046875,16012.607421875,2751.096923828125
279,2021-10-07,1095.9010009765625,64.65299987792969,9.548999786376951,6421.3330078125,1653.2359619140625,1488.968994140625,594.760009765625,224.3029937744141,44.00699996948242,1740.737060546875,0.0,9250.6435546875,3246.556884765625,162.48399353027344,20066.47265625,3508.8798828125,15900.126953125,2715.638916015625
280,2021-10-08,1086.4730224609375,66.96499633789062,9.840999603271484,6474.2998046875,1745.7490234375,1489.114013671875,592.760986328125,223.46800231933597,43.382999420166016,1731.93896484375,0.0,9242.537109375,3320.75390625,161.6479949951172,19950.65625,3507.19189453125,15782.775390625,2711.118896484375
281,2021-10-09,1078.3499755859375,68.71800231933594,9.505999565124512,6595.92919921875,1856.133056640625,1496.573974609375,591.0490112304688,223.0679931640625,43.01900100708008,1726.26904296875,0.0,9242.177734375,3384.9619140625,161.08200073242188,19857.19140625,3505.986083984375,15729.6162109375,2770.72509765625
282,2021-10-10,1072.6689453125,71.44300079345703,8.800000190734863,6683.6689453125,1978.18603515625,1508.81396484375,589.051025390625,222.63400268554688,42.499000549316406,1722.375,0.0,9232.1953125,3430.717041015625,160.24600219726562,19791.83984375,3513.693115234375,15668.5478515625,2857.985107421875
